HH_ID,JTRIP_ID,NUMBER_HH,PERSON_1,PERSON_2,PERSON_3,PERSON_4,PERSON_5,PERSON_6,PERSON_7,PERSON_8,PERSON_9,PERSON_10,PERSON_11,COMPOSITION
19764320,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19765141,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19765141,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19765141,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19765141,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19766433,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766433,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766980,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766980,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19766980,3,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19769255,1,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19769255,2,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19769255,3,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19769255,4,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19769255,5,5,1,2,3,4,5,nan,nan,nan,nan,nan,nan,3
19770196,1,4,1,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19770196,2,4,1,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19770196,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19770196,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19771147,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19771147,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19771147,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19771147,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19771147,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19771910,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19771910,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19771910,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19771910,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19771910,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19771910,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19772029,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19772029,2,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19772029,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19772186,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19772186,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19772539,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19772539,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19772539,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19772539,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19773438,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19773438,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19775305,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19775305,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19776361,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19776361,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19776604,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19776604,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19777356,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19777356,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19777731,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19777731,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19777944,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19777944,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19777944,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19781135,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19781135,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19781245,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19781245,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19781245,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19781245,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19781245,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19781245,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19785128,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19785128,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19785713,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19785713,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19785713,3,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19785713,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19785809,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19785809,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19785809,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19786523,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19786523,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19786523,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19786523,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19786681,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19786698,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19786698,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19787752,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19787752,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19790341,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19792393,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19793253,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19793253,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19793253,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19793253,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19793253,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19793253,6,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19793253,7,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19794206,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19794206,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19794363,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19795828,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19795828,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19795828,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19795828,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19796009,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19796841,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19796841,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19796996,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19796996,2,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19796996,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19796996,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19796996,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19796996,6,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19797195,1,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19797195,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19797195,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19797723,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19797723,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19800584,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19800584,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19800584,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19800661,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19800661,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19800661,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19800661,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19801852,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19801852,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19801852,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19801852,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19801852,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19802634,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19802634,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19802678,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19802678,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19802678,3,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19802678,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19802678,5,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19802678,6,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19802678,7,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19802678,8,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19802678,9,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19803423,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19803423,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19803423,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19803423,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19803423,5,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19803423,6,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19804336,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19804336,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19804336,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19804336,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19805175,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19805175,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19805175,3,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19805175,4,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19805445,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19805445,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19805445,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19805445,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19805445,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19805561,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19805561,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19805561,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19805561,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19805561,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19805561,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19805561,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19805561,8,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19810646,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19810646,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19814285,1,3,1,2,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19814285,2,3,1,2,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19814285,3,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19814285,4,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19814285,5,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19814285,6,3,1,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19814285,7,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19814526,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19814526,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19815502,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19815502,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19815502,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19815502,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19817556,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19817556,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19819220,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19819220,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19819220,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19819899,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19821791,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19821791,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19821791,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19821791,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19821791,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19821791,6,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19821791,7,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19821791,8,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19821791,9,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19821791,10,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19825181,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19825807,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19825807,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19825807,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19825807,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19825807,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19825807,6,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19827439,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19827439,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19827439,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19827439,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19827439,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19827786,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19827786,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19827786,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19827786,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19827875,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19827875,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19827875,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19829012,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19829012,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19830725,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19830725,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19831192,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19831192,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19831836,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19831836,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19832252,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19833350,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19834566,1,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19834566,2,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19834566,3,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19834566,4,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19835642,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19840028,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19840028,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19840028,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19840028,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19840028,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19840028,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19841732,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19843664,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19843998,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19846099,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19846099,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19847386,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19847386,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19847386,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19847386,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19847386,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19847386,6,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19847386,7,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19847386,8,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19849832,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19849832,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19849832,3,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19849832,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19849832,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19849832,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19849832,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19850392,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19850392,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19850392,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19850392,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19851890,1,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19851890,2,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19851890,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19851890,4,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19851890,5,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19851890,6,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19853457,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19853457,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19853457,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19853457,4,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19853457,5,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19855140,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19855140,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19855140,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19855140,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19855140,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19855140,6,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19856239,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19856275,1,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19857031,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19857031,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19857353,1,4,2,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19857353,2,4,2,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19857353,3,4,2,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19857705,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19857705,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19857705,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19857758,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19857758,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19857758,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19857758,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19858733,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19858733,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19858733,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19858733,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19858733,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19858733,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19858733,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19858733,8,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19858733,9,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19858733,10,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19858733,11,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19860624,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19861407,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19861407,2,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19861760,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19861760,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19861760,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19863075,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19863075,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19863075,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19863075,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19865036,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19865036,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19865036,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19865036,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19865036,5,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19865036,6,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19865198,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19866959,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19866959,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19866959,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19866959,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19867743,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19867743,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19868275,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19870043,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19870043,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19871028,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19871028,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19871028,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19871028,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19872407,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19872407,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19872407,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19872407,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19873350,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19873350,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19873350,3,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19873437,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19873437,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19873437,3,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19873437,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19873437,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19874475,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19874475,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
