HH_ID,JTRIP_ID,NUMBER_HH,PERSON_1,PERSON_2,PERSON_3,PERSON_4,PERSON_5,PERSON_6,PERSON_7,PERSON_8,PERSON_9,PERSON_10,PERSON_11,COMPOSITION
19841827,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19841827,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19841827,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19843664,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19843664,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19843664,3,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19843664,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19843664,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19843703,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19843703,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19843998,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19843998,2,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19843998,3,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19847386,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19847386,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19847386,3,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19847386,4,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19847668,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19847668,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19847668,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19847668,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19850392,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19850392,2,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19850392,3,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19853457,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19853457,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19853457,3,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19853457,4,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19853457,5,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19853457,6,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19854129,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19854129,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19854129,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19854419,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19854419,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19854758,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19855140,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19855140,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19855140,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19855140,4,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19856076,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19856076,2,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19856076,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19856239,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19856239,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19857064,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19857064,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19857064,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19857353,1,4,2,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19857353,2,4,2,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19857705,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19857705,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19857705,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19857758,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19858733,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19858733,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19858733,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19858733,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19858733,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19858733,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19859541,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19862766,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19862766,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19862766,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19862766,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19862766,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19862766,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19863218,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19866959,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19866959,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19866959,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19867743,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19867743,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19867743,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19867743,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19868275,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19868275,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19868548,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19868548,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19868548,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19870043,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19870043,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19870043,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19871028,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19872407,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19872407,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19872407,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19872407,4,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19873350,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19873350,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19873350,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19873350,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19873350,5,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19873437,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19873437,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19874672,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19874672,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19874853,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19874853,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19874853,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19874853,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19875121,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19875121,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19875425,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19875425,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19875425,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19875425,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19875425,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19875425,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19875708,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19875708,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19876578,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19876578,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19877323,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19877323,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19881742,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19881742,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19881742,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19881742,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19882604,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19882604,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19883559,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19883559,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19883559,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19883971,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19885506,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19885506,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19886637,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19886675,1,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19886985,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19886985,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19886985,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19886985,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19886985,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19886985,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19886985,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19886985,8,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19886985,9,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19887636,1,3,1,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19887636,2,3,1,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19887636,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19887636,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19887636,5,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19887636,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19887636,7,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19887636,8,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19887636,9,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19888565,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19888964,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19888964,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19888964,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19888964,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19890682,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19890682,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19890682,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19890682,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19890682,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19890682,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19890682,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19890915,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19890915,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19890915,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19892383,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19892383,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19892383,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19892987,1,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19892987,2,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19892987,3,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19892987,4,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19892987,5,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19892987,6,2,1,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19895462,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19897984,1,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19898911,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19898911,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19898911,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19898911,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19898911,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19898911,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19898911,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19899198,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19899198,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19902728,1,4,2,4,5,6,nan,nan,nan,nan,nan,nan,nan,3
19902728,2,2,2,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19902728,3,2,2,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19902728,4,2,4,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19902728,5,2,2,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19902728,6,3,3,4,5,nan,nan,nan,nan,nan,nan,nan,nan,2
19903026,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19903026,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19903353,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19903353,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19903679,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19903679,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19903679,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19903930,1,2,2,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19903981,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19903981,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19904694,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19904694,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19904694,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19904694,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19904694,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19904694,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19904694,7,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19905734,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19905734,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19907308,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19908829,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19908829,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19908829,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19909201,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19909201,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19910482,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19910482,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19910482,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19914800,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19914800,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19916432,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19916432,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19916432,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19916908,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19916908,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19919554,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19919554,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19919554,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19919554,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19919554,5,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19919554,6,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19921158,1,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19921158,2,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19921191,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19921191,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19921191,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19923002,1,2,2,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19923002,2,3,3,4,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19923002,3,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19923021,1,4,2,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19923021,2,3,2,3,5,nan,nan,nan,nan,nan,nan,nan,nan,3
19925939,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19925939,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19925939,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19925939,4,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19925939,5,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19925939,6,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19925939,7,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19925939,8,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19925939,9,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19925939,10,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19926713,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19926713,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19926713,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19929711,1,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19929711,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19930597,1,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19930597,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19930597,3,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19930597,4,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19930597,5,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19930597,6,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19930597,7,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19930597,8,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19930597,9,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19930645,1,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19930645,2,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19930645,3,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19930645,4,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19931000,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19931000,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19931000,3,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19931000,4,2,2,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19931000,5,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19931936,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19931936,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19932595,1,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19932595,2,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19932595,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19932595,4,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19932595,5,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19932595,6,2,1,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19932785,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19932785,2,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,nan,2
19932785,3,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19932785,4,4,1,3,4,5,nan,nan,nan,nan,nan,nan,nan,3
19933094,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19933094,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19933094,3,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19933393,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19933393,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19933393,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19933393,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19933393,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19933393,6,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19933888,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19933888,2,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19934035,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19934035,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19935571,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19935571,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19935571,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19935571,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19935571,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19938725,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19938725,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19938725,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19940215,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19940215,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19940215,3,2,2,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19940215,4,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19940215,5,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19940966,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19941094,1,3,1,2,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19942194,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19942194,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19944942,1,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19944942,2,2,1,3,nan,nan,nan,nan,nan,nan,nan,nan,nan,3
19945721,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19945721,2,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19945721,3,3,1,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19946190,1,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19946190,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19946190,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19946190,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19946190,5,4,1,2,3,4,nan,nan,nan,nan,nan,nan,nan,3
19947117,1,3,2,3,4,nan,nan,nan,nan,nan,nan,nan,nan,3
19947117,2,3,1,2,3,nan,nan,nan,nan,nan,nan,nan,nan,3
19947271,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947271,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947271,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947442,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947442,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947442,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947442,4,2,1,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947442,5,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947538,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947538,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947538,3,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947538,4,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947680,1,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
19947680,2,2,1,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,1
